feature_index,feature_name,importance_score
0,High_0,35.225
1,Low_0,42.388
2,Open_0,35.692
3,Volume_0,51.67
4,daily_return_0,23.582
5,log_return_0,23.535
6,volume_change_0,23.599
7,relative_volume_0,42.31
8,high_low_range_0,23.746
9,excess_return_0,23.64
10,daily_return_zscore_0,41.588
11,log_return_zscore_0,35.698
12,volume_change_zscore_0,35.606
13,relative_volume_zscore_0,42.373
14,log_volume_0,42.32
15,Close_1,23.33
16,High_1,23.525
17,Low_1,42.381
18,Open_1,23.599
19,Volume_1,47.542
20,daily_return_1,23.675
21,log_return_1,23.756
22,volume_change_1,23.752
23,relative_volume_1,23.55
24,high_low_range_1,42.265
25,excess_return_1,23.545
26,daily_return_zscore_1,35.87
27,log_return_zscore_1,35.862
28,volume_change_zscore_1,42.255
29,relative_volume_zscore_1,23.443
30,log_volume_1,35.466
31,Close_2,23.753
32,High_2,35.767
33,Low_2,23.274
34,Open_2,23.264
35,Volume_2,45.513
36,daily_return_2,23.448
37,log_return_2,35.711
38,volume_change_2,35.695
39,relative_volume_2,35.324
40,high_low_range_2,23.579
41,excess_return_2,22.476
42,daily_return_zscore_2,23.706
43,log_return_zscore_2,23.402
44,volume_change_zscore_2,23.452
45,relative_volume_zscore_2,23.71
46,log_volume_2,35.558
