feature_index,feature_name,importance_score
0,log_volume_0,28.378
1,log_return_std_0,24.945
2,low_std_0,24.805
3,excess_return_std_0,16.349
4,daily_return_std_0,16.361
5,open_std_0,28.672
6,relative_volume_std_0,24.865
7,high_low_range_std_0,28.531
8,high_std_0,16.263
9,volume_change_std_0,16.045
10,close_std_1,16.417
11,log_volume_1,16.34
12,log_return_std_1,24.94
13,low_std_1,16.121
14,excess_return_std_1,16.225
15,daily_return_std_1,28.403
16,open_std_1,28.422
17,relative_volume_std_1,24.933
18,high_low_range_std_1,16.471
19,high_std_1,16.225
20,volume_change_std_1,16.339
21,close_std_2,16.31
22,log_volume_2,16.406
23,log_return_std_2,16.108
24,low_std_2,28.558
25,excess_return_std_2,28.571
26,daily_return_std_2,24.81
27,open_std_2,16.179
28,relative_volume_std_2,28.447
29,high_low_range_std_2,24.908
30,high_std_2,16.462
31,volume_change_std_2,16.063
32,ticker,28.52
33,time_period_idx,28.498
