feature_index,feature_name,importance_score
0,High_0,23.099
1,Low_0,23.381
2,Open_0,35.594
3,Volume_0,49.163
4,daily_return_0,41.932
5,log_return_0,23.447
6,volume_change_0,35.529
7,relative_volume_0,23.541
8,high_low_range_0,23.703
9,excess_return_0,23.786
10,daily_return_zscore_0,35.677
11,log_return_zscore_0,23.688
12,volume_change_zscore_0,42.576
13,relative_volume_zscore_0,23.636
14,log_volume_0,35.463
15,Close_1,23.102
16,High_1,23.346
17,Low_1,22.98
18,Open_1,35.744
19,Volume_1,45.676
20,daily_return_1,41.473
21,log_return_1,23.269
22,volume_change_1,23.71
23,relative_volume_1,42.271
24,high_low_range_1,23.654
25,excess_return_1,23.578
26,daily_return_zscore_1,35.408
27,log_return_zscore_1,42.447
28,volume_change_zscore_1,23.083
29,relative_volume_zscore_1,23.148
30,log_volume_1,23.085
31,Close_2,35.615
32,High_2,35.806
33,Low_2,23.608
34,Open_2,35.475
35,Volume_2,50.186
36,daily_return_2,35.504
37,log_return_2,35.527
38,volume_change_2,23.603
39,relative_volume_2,23.573
40,high_low_range_2,23.613
41,excess_return_2,35.613
42,daily_return_zscore_2,23.511
43,log_return_zscore_2,48.656
44,volume_change_zscore_2,23.483
45,relative_volume_zscore_2,42.513
46,log_volume_2,49.147
