feature_index,feature_name,importance_score
0,High_0,23.42
1,Low_0,23.386
2,Open_0,23.323
3,Volume_0,49.148
4,daily_return_0,23.411
5,log_return_0,35.864
6,volume_change_0,23.446
7,relative_volume_0,23.427
8,high_low_range_0,23.086
9,excess_return_0,35.518
10,daily_return_zscore_0,23.517
11,log_return_zscore_0,42.49
12,volume_change_zscore_0,35.934
13,relative_volume_zscore_0,43.979
14,log_volume_0,42.78
15,Close_1,35.638
16,High_1,35.483
17,Low_1,23.202
18,Open_1,36.019
19,Volume_1,44.601
20,daily_return_1,22.815
21,log_return_1,23.041
22,volume_change_1,23.719
23,relative_volume_1,35.677
24,high_low_range_1,23.514
25,excess_return_1,23.227
26,daily_return_zscore_1,42.026
27,log_return_zscore_1,23.405
28,volume_change_zscore_1,23.284
29,relative_volume_zscore_1,43.778
30,log_volume_1,49.124
31,Close_2,23.257
32,High_2,23.273
33,Low_2,23.727
34,Open_2,23.334
35,Volume_2,43.001
36,daily_return_2,35.966
37,log_return_2,23.438
38,volume_change_2,35.871
39,relative_volume_2,23.363
40,high_low_range_2,35.735
41,excess_return_2,23.621
42,daily_return_zscore_2,48.449
43,log_return_zscore_2,43.218
44,volume_change_zscore_2,35.813
45,relative_volume_zscore_2,35.463
46,log_volume_2,23.429
