feature_index,feature_name,importance_score
0,High_0,35.767
1,Low_0,35.457
2,Open_0,35.186
3,Volume_0,56.743
4,daily_return_0,23.172
5,log_return_0,35.592
6,volume_change_0,23.342
7,relative_volume_0,41.518
8,high_low_range_0,35.571
9,excess_return_0,35.458
10,daily_return_zscore_0,23.148
11,log_return_zscore_0,23.432
12,volume_change_zscore_0,22.953
13,relative_volume_zscore_0,43.048
14,log_volume_0,23.743
15,Close_1,23.181
16,High_1,35.745
17,Low_1,35.737
18,Open_1,41.937
19,Volume_1,45.767
20,daily_return_1,42.186
21,log_return_1,23.092
22,volume_change_1,23.455
23,relative_volume_1,23.37
24,high_low_range_1,35.577
25,excess_return_1,23.393
26,daily_return_zscore_1,23.402
27,log_return_zscore_1,43.059
28,volume_change_zscore_1,35.619
29,relative_volume_zscore_1,35.757
30,log_volume_1,23.478
31,Close_2,35.672
32,High_2,42.172
33,Low_2,23.551
34,Open_2,23.713
35,Volume_2,52.868
36,daily_return_2,23.752
37,log_return_2,23.518
38,volume_change_2,23.425
39,relative_volume_2,42.714
40,high_low_range_2,23.454
41,excess_return_2,23.637
42,daily_return_zscore_2,23.615
43,log_return_zscore_2,23.744
44,volume_change_zscore_2,23.361
45,relative_volume_zscore_2,23.529
46,log_volume_2,42.461
