feature_index,feature_name,importance_score
0,log_volume_0,28.519
1,log_return_std_0,28.319
2,low_std_0,24.855
3,excess_return_std_0,24.725
4,daily_return_std_0,16.244
5,open_std_0,24.713
6,relative_volume_std_0,16.239
7,high_low_range_std_0,28.621
8,high_std_0,28.607
9,volume_change_std_0,16.391
10,close_std_1,15.762
11,log_volume_1,16.236
12,log_return_std_1,16.236
13,low_std_1,16.466
14,excess_return_std_1,24.921
15,daily_return_std_1,16.241
16,open_std_1,16.453
17,relative_volume_std_1,16.455
18,high_low_range_std_1,24.952
19,high_std_1,16.355
20,volume_change_std_1,28.557
21,close_std_2,16.416
22,log_volume_2,24.799
23,log_return_std_2,16.418
24,low_std_2,24.892
25,excess_return_std_2,28.527
26,daily_return_std_2,15.84
27,open_std_2,28.713
28,relative_volume_std_2,28.46
29,high_low_range_std_2,16.209
30,high_std_2,16.405
31,volume_change_std_2,16.256
32,ticker,28.286
33,time_period_idx,28.391
