feature_index,feature_name,importance_score
0,High_0,23.37
1,Low_0,23.567
2,Open_0,23.409
3,Volume_0,43.393
4,daily_return_0,23.672
5,log_return_0,23.482
6,volume_change_0,35.53
7,relative_volume_0,22.931
8,high_low_range_0,35.472
9,excess_return_0,23.636
10,daily_return_zscore_0,22.715
11,log_return_zscore_0,43.036
12,volume_change_zscore_0,23.332
13,relative_volume_zscore_0,23.696
14,log_volume_0,23.445
15,Close_1,35.487
16,High_1,42.355
17,Low_1,23.728
18,Open_1,35.481
19,Volume_1,50.407
20,daily_return_1,23.467
21,log_return_1,35.378
22,volume_change_1,23.217
23,relative_volume_1,43.617
24,high_low_range_1,35.71
25,excess_return_1,23.242
26,daily_return_zscore_1,46.218
27,log_return_zscore_1,23.531
28,volume_change_zscore_1,23.528
29,relative_volume_zscore_1,45.421
30,log_volume_1,35.787
31,Close_2,35.526
32,High_2,35.785
33,Low_2,22.899
34,Open_2,23.685
35,Volume_2,44.393
36,daily_return_2,22.95
37,log_return_2,35.714
38,volume_change_2,41.437
39,relative_volume_2,23.521
40,high_low_range_2,42.133
41,excess_return_2,35.591
42,daily_return_zscore_2,23.378
43,log_return_zscore_2,35.466
44,volume_change_zscore_2,23.585
45,relative_volume_zscore_2,23.42
46,log_volume_2,42.179
