feature_index,feature_name,importance_score
0,log_volume_0,16.083
1,log_return_std_0,28.522
2,low_std_0,16.134
3,excess_return_std_0,16.175
4,daily_return_std_0,28.393
5,open_std_0,28.284
6,relative_volume_std_0,16.334
7,high_low_range_std_0,24.714
8,high_std_0,16.369
9,volume_change_std_0,15.683
10,close_std_1,28.699
11,log_volume_1,24.902
12,log_return_std_1,28.574
13,low_std_1,24.916
14,excess_return_std_1,24.851
15,daily_return_std_1,16.336
16,open_std_1,24.757
17,relative_volume_std_1,16.339
18,high_low_range_std_1,24.803
19,high_std_1,28.565
20,volume_change_std_1,16.408
21,close_std_2,28.38
22,log_volume_2,16.209
23,log_return_std_2,16.219
24,low_std_2,16.107
25,excess_return_std_2,28.567
26,daily_return_std_2,16.403
27,open_std_2,28.538
28,relative_volume_std_2,28.478
29,high_low_range_std_2,24.884
30,high_std_2,16.253
31,volume_change_std_2,16.206
32,ticker,16.101
33,time_period_idx,16.367
