feature_index,feature_name,importance_score
0,high_std_0,32.816
1,low_std_0,33.083
2,close_std_0,60.982
3,daily_return_std_0,71.454
4,log_return_std_0,72.591
5,volume_change_std_0,55.365
6,relative_volume_std_0,162.644
7,log_volume_0,19.24
8,high_low_range_std_0,39.281
9,excess_return_std_0,35.194
10,open_std_1,60.262
11,high_std_1,46.744
12,low_std_1,29.226
13,close_std_1,43.243
14,daily_return_std_1,20.13
15,log_return_std_1,20.162
16,volume_change_std_1,16.587
17,relative_volume_std_1,19.79
18,log_volume_1,19.293
19,high_low_range_std_1,20.115
20,excess_return_std_1,42.767
21,open_std_2,20.447
22,high_std_2,30.637
23,low_std_2,30.309
24,close_std_2,18.905
25,daily_return_std_2,18.591
26,log_return_std_2,19.353
27,volume_change_std_2,18.996
28,relative_volume_std_2,18.457
29,log_volume_2,18.366
30,high_low_range_std_2,18.34
31,excess_return_std_2,19.295
