feature_index,feature_name,importance_score
0,High_0,45.044
1,Low_0,51.006
2,Open_0,49.026
3,Volume_0,47.851
4,daily_return_0,24.02
5,log_return_0,23.637
6,volume_change_0,23.636
7,relative_volume_0,23.869
8,high_low_range_0,23.833
9,excess_return_0,24.203
10,daily_return_zscore_0,36.601
11,log_return_zscore_0,42.713
12,volume_change_zscore_0,37.216
13,relative_volume_zscore_0,36.333
14,log_volume_0,23.816
15,Close_1,22.552
16,High_1,23.669
17,Low_1,56.301
18,Open_1,42.951
19,Volume_1,61.11
20,daily_return_1,23.92
21,log_return_1,23.95
22,volume_change_1,23.893
23,relative_volume_1,36.351
24,high_low_range_1,23.244
25,excess_return_1,23.99
26,daily_return_zscore_1,42.402
27,log_return_zscore_1,36.919
28,volume_change_zscore_1,35.854
29,relative_volume_zscore_1,23.719
30,log_volume_1,36.781
31,Close_2,23.732
32,High_2,23.681
33,Low_2,38.376
34,Open_2,46.677
35,Volume_2,55.46
36,daily_return_2,24.098
37,log_return_2,24.106
38,volume_change_2,23.514
39,relative_volume_2,23.883
40,high_low_range_2,23.903
41,excess_return_2,23.475
42,daily_return_zscore_2,35.959
43,log_return_zscore_2,37.106
44,volume_change_zscore_2,24.164
45,relative_volume_zscore_2,36.22
46,log_volume_2,35.888
