feature_index,feature_name,importance_score
0,High_0,23.308
1,Low_0,23.113
2,Open_0,35.514
3,Volume_0,23.086
4,daily_return_0,42.088
5,log_return_0,23.187
6,volume_change_0,22.858
7,relative_volume_0,22.945
8,high_low_range_0,23.126
9,excess_return_0,23.285
10,daily_return_zscore_0,42.117
11,log_return_zscore_0,23.087
12,volume_change_zscore_0,42.135
13,relative_volume_zscore_0,42.108
14,log_volume_0,35.389
15,Close_1,23.355
16,High_1,35.281
17,Low_1,23.544
18,Open_1,35.253
19,Volume_1,41.829
20,daily_return_1,23.026
21,log_return_1,23.153
22,volume_change_1,23.054
23,relative_volume_1,41.968
24,high_low_range_1,23.294
25,excess_return_1,23.203
26,daily_return_zscore_1,22.985
27,log_return_zscore_1,35.505
28,volume_change_zscore_1,23.036
29,relative_volume_zscore_1,35.336
30,log_volume_1,35.072
31,Close_2,23.3
32,High_2,35.384
33,Low_2,41.848
34,Open_2,22.796
35,Volume_2,48.799
36,daily_return_2,41.265
37,log_return_2,35.428
38,volume_change_2,35.503
39,relative_volume_2,23.014
40,high_low_range_2,41.731
41,excess_return_2,22.984
42,daily_return_zscore_2,23.437
43,log_return_zscore_2,35.191
44,volume_change_zscore_2,42.132
45,relative_volume_zscore_2,22.855
46,log_volume_2,35.294
