feature_index,feature_name,importance_score
0,high_std_0,21.561
1,low_std_0,54.308
2,close_std_0,57.361
3,daily_return_std_0,22.218
4,log_return_std_0,22.339
5,volume_change_std_0,19.541
6,relative_volume_std_0,18.909
7,log_volume_0,17.506
8,high_low_range_std_0,18.868
9,excess_return_std_0,39.926
10,open_std_1,51.985
11,high_std_1,34.767
12,low_std_1,21.63
13,close_std_1,34.626
14,daily_return_std_1,20.055
15,log_return_std_1,21.193
16,volume_change_std_1,33.196
17,relative_volume_std_1,54.088
18,log_volume_1,18.638
19,high_low_range_std_1,37.986
20,excess_return_std_1,31.338
21,open_std_2,22.096
22,high_std_2,72.931
23,low_std_2,62.926
24,close_std_2,33.685
25,daily_return_std_2,22.412
26,log_return_std_2,34.597
27,volume_change_std_2,20.38
28,relative_volume_std_2,43.574
29,log_volume_2,17.867
30,high_low_range_std_2,46.386
31,excess_return_std_2,18.906
