feature_index,feature_name,importance_score
0,log_volume_0,16.117
1,log_return_std_0,28.492
2,low_std_0,28.517
3,excess_return_std_0,16.309
4,daily_return_std_0,24.915
5,open_std_0,28.616
6,relative_volume_std_0,15.873
7,high_low_range_std_0,24.897
8,high_std_0,16.241
9,volume_change_std_0,16.363
10,close_std_1,16.174
11,log_volume_1,24.789
12,log_return_std_1,16.359
13,low_std_1,28.471
14,excess_return_std_1,28.469
15,daily_return_std_1,16.348
16,open_std_1,28.616
17,relative_volume_std_1,28.366
18,high_low_range_std_1,16.276
19,high_std_1,24.753
20,volume_change_std_1,24.784
21,close_std_2,16.424
22,log_volume_2,16.251
23,log_return_std_2,28.535
24,low_std_2,15.933
25,excess_return_std_2,16.3
26,daily_return_std_2,16.344
27,open_std_2,16.438
28,relative_volume_std_2,24.841
29,high_low_range_std_2,16.498
30,high_std_2,24.905
31,volume_change_std_2,28.497
32,ticker,28.421
33,time_period_idx,16.305
