feature_index,feature_name,importance_score
0,High_0,23.1
1,Low_0,35.762
2,Open_0,23.538
3,Volume_0,43.315
4,daily_return_0,41.381
5,log_return_0,23.031
6,volume_change_0,35.624
7,relative_volume_0,42.154
8,high_low_range_0,23.44
9,excess_return_0,42.201
10,daily_return_zscore_0,35.691
11,log_return_zscore_0,23.477
12,volume_change_zscore_0,35.197
13,relative_volume_zscore_0,43.581
14,log_volume_0,23.635
15,Close_1,42.03
16,High_1,23.227
17,Low_1,23.42
18,Open_1,22.879
19,Volume_1,49.081
20,daily_return_1,23.115
21,log_return_1,35.316
22,volume_change_1,23.327
23,relative_volume_1,43.349
24,high_low_range_1,23.207
25,excess_return_1,35.649
26,daily_return_zscore_1,23.473
27,log_return_zscore_1,42.877
28,volume_change_zscore_1,43.208
29,relative_volume_zscore_1,23.389
30,log_volume_1,23.189
31,Close_2,35.738
32,High_2,23.547
33,Low_2,23.636
34,Open_2,35.522
35,Volume_2,43.297
36,daily_return_2,35.78
37,log_return_2,23.379
38,volume_change_2,23.34
39,relative_volume_2,23.274
40,high_low_range_2,35.532
41,excess_return_2,22.929
42,daily_return_zscore_2,35.117
43,log_return_zscore_2,22.771
44,volume_change_zscore_2,35.76
45,relative_volume_zscore_2,22.922
46,log_volume_2,22.959
