feature_index,feature_name,importance_score
0,High_0,24.113
1,Low_0,35.939
2,Open_0,23.592
3,Volume_0,49.443
4,daily_return_0,35.454
5,log_return_0,23.664
6,volume_change_0,35.722
7,relative_volume_0,23.484
8,high_low_range_0,23.618
9,excess_return_0,23.434
10,daily_return_zscore_0,37.494
11,log_return_zscore_0,35.862
12,volume_change_zscore_0,23.055
13,relative_volume_zscore_0,23.888
14,log_volume_0,23.714
15,Close_1,23.285
16,High_1,23.749
17,Low_1,23.529
18,Open_1,23.509
19,Volume_1,44.384
20,daily_return_1,24.166
21,log_return_1,24.133
22,volume_change_1,36.504
23,relative_volume_1,36.584
24,high_low_range_1,35.863
25,excess_return_1,23.679
26,daily_return_zscore_1,43.621
27,log_return_zscore_1,45.449
28,volume_change_zscore_1,60.11
29,relative_volume_zscore_1,54.505
30,log_volume_1,24.09
31,Close_2,23.836
32,High_2,23.393
33,Low_2,23.595
34,Open_2,23.334
35,Volume_2,54.104
36,daily_return_2,23.405
37,log_return_2,23.956
38,volume_change_2,58.477
39,relative_volume_2,36.243
40,high_low_range_2,23.736
41,excess_return_2,35.557
42,daily_return_zscore_2,44.069
43,log_return_zscore_2,37.702
44,volume_change_zscore_2,59.457
45,relative_volume_zscore_2,43.654
46,log_volume_2,36.441
