feature_index,feature_name,importance_score
0,high_std_0,20.565
1,low_std_0,20.442
2,close_std_0,57.853
3,daily_return_std_0,33.852
4,log_return_std_0,44.225
5,volume_change_std_0,62.544
6,relative_volume_std_0,49.504
7,log_volume_0,33.076
8,high_low_range_std_0,91.34
9,excess_return_std_0,21.484
10,open_std_1,21.655
11,high_std_1,22.901
12,low_std_1,67.715
13,close_std_1,48.797
14,daily_return_std_1,32.676
15,log_return_std_1,34.194
16,volume_change_std_1,18.449
17,relative_volume_std_1,18.836
18,log_volume_1,19.214
19,high_low_range_std_1,79.462
20,excess_return_std_1,30.032
21,open_std_2,20.062
22,high_std_2,32.791
23,low_std_2,61.159
24,close_std_2,47.466
25,daily_return_std_2,19.24
26,log_return_std_2,19.758
27,volume_change_std_2,18.09
28,relative_volume_std_2,20.98
29,log_volume_2,18.792
30,high_low_range_std_2,18.784
31,excess_return_std_2,20.248
