feature_index,feature_name,importance_score
0,High_0,35.973
1,Low_0,23.89
2,Open_0,42.443
3,Volume_0,56.183
4,daily_return_0,35.974
5,log_return_0,23.655
6,volume_change_0,23.295
7,relative_volume_0,43.088
8,high_low_range_0,35.719
9,excess_return_0,23.864
10,daily_return_zscore_0,23.159
11,log_return_zscore_0,23.39
12,volume_change_zscore_0,44.794
13,relative_volume_zscore_0,44.083
14,log_volume_0,23.355
15,Close_1,41.623
16,High_1,23.384
17,Low_1,35.692
18,Open_1,35.721
19,Volume_1,48.667
20,daily_return_1,23.576
21,log_return_1,23.585
22,volume_change_1,23.126
23,relative_volume_1,35.883
24,high_low_range_1,23.467
25,excess_return_1,23.846
26,daily_return_zscore_1,23.883
27,log_return_zscore_1,23.212
28,volume_change_zscore_1,35.922
29,relative_volume_zscore_1,35.914
30,log_volume_1,42.251
31,Close_2,23.826
32,High_2,23.825
33,Low_2,23.708
34,Open_2,23.156
35,Volume_2,49.852
36,daily_return_2,23.563
37,log_return_2,35.551
38,volume_change_2,35.111
39,relative_volume_2,42.526
40,high_low_range_2,22.616
41,excess_return_2,23.693
42,daily_return_zscore_2,42.878
43,log_return_zscore_2,35.639
44,volume_change_zscore_2,35.847
45,relative_volume_zscore_2,23.227
46,log_volume_2,23.826
