feature_index,feature_name,importance_score
0,High_0,42.494
1,Low_0,23.227
2,Open_0,42.524
3,Volume_0,44.346
4,daily_return_0,23.508
5,log_return_0,23.786
6,volume_change_0,35.402
7,relative_volume_0,23.739
8,high_low_range_0,23.814
9,excess_return_0,22.702
10,daily_return_zscore_0,23.953
11,log_return_zscore_0,23.413
12,volume_change_zscore_0,23.826
13,relative_volume_zscore_0,23.172
14,log_volume_0,35.92
15,Close_1,45.161
16,High_1,41.804
17,Low_1,43.017
18,Open_1,35.633
19,Volume_1,53.926
20,daily_return_1,23.781
21,log_return_1,23.851
22,volume_change_1,23.796
23,relative_volume_1,23.807
24,high_low_range_1,23.794
25,excess_return_1,23.805
26,daily_return_zscore_1,35.917
27,log_return_zscore_1,23.56
28,volume_change_zscore_1,35.401
29,relative_volume_zscore_1,36.154
30,log_volume_1,44.29
31,Close_2,36.023
32,High_2,46.797
33,Low_2,35.909
34,Open_2,36.056
35,Volume_2,59.969
36,daily_return_2,23.501
37,log_return_2,23.44
38,volume_change_2,35.713
39,relative_volume_2,23.845
40,high_low_range_2,36.06
41,excess_return_2,23.804
42,daily_return_zscore_2,22.982
43,log_return_zscore_2,35.381
44,volume_change_zscore_2,23.795
45,relative_volume_zscore_2,23.717
46,log_volume_2,44.155
