feature_index,feature_name,importance_score
0,feature_0,9.565
1,feature_1,6.872
2,feature_2,9.598
3,feature_3,9.553
4,feature_4,9.572
5,feature_5,9.469
6,feature_6,6.907
7,feature_7,9.46
8,feature_8,9.579
9,feature_9,6.894
10,feature_10,9.426
11,feature_11,6.946
12,feature_12,6.84
13,feature_13,9.425
14,feature_14,9.353
