feature_index,feature_name,importance_score
0,high_std_0,37.179
1,low_std_0,22.344
2,close_std_0,47.733
3,daily_return_std_0,19.319
4,log_return_std_0,20.86
5,volume_change_std_0,40.028
6,relative_volume_std_0,22.072
7,log_volume_0,20.724
8,high_low_range_std_0,60.796
9,excess_return_std_0,51.616
10,open_std_1,72.795
11,high_std_1,90.04
12,low_std_1,65.695
13,close_std_1,77.751
14,daily_return_std_1,20.546
15,log_return_std_1,19.695
16,volume_change_std_1,18.351
17,relative_volume_std_1,22.039
18,log_volume_1,19.356
19,high_low_range_std_1,22.86
20,excess_return_std_1,23.945
21,open_std_2,19.854
22,high_std_2,188.235
23,low_std_2,34.781
24,close_std_2,105.325
25,daily_return_std_2,20.811
26,log_return_std_2,32.381
27,volume_change_std_2,19.921
28,relative_volume_std_2,34.772
29,log_volume_2,42.25
30,high_low_range_std_2,80.762
31,excess_return_std_2,21.295
