feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
0.0051665722937199,-0.0904095483267025,0.0212850696793921,-0.0086985615936161,-0.2327230438317535,0.0181870230260638,-0.013561281383547,0.3342454238985612,0.0153265566888153,-0.0134010636024987,-0.0267073252462971,0.0282382448742997,0.0077282906431195,-0.0907970390772938,0.020373489709496
-0.0086985615936161,-0.2327230438317535,0.0181870230260638,-0.013561281383547,0.3342454238985612,0.0153265566888153,-0.0134010636024987,-0.0267073252462971,0.0282382448742997,0.0077282906431195,-0.0907970390772938,0.020373489709496,0.0370671918650049,0.6445671354675513,0.0365005073591386
-0.013561281383547,0.3342454238985612,0.0153265566888153,-0.0134010636024987,-0.0267073252462971,0.0282382448742997,0.0077282906431195,-0.0907970390772938,0.020373489709496,0.0370671918650049,0.6445671354675513,0.0365005073591386,-0.0126050420168066,-0.1292189162180458,0.0171174260757094
-0.0134010636024987,-0.0267073252462971,0.0282382448742997,0.0077282906431195,-0.0907970390772938,0.020373489709496,0.0370671918650049,0.6445671354675513,0.0365005073591386,-0.0126050420168066,-0.1292189162180458,0.0171174260757094,-0.0165673654975621,-0.1985403582997289,0.0199374207445429
0.0077282906431195,-0.0907970390772938,0.020373489709496,0.0370671918650049,0.6445671354675513,0.0365005073591386,-0.0126050420168066,-0.1292189162180458,0.0171174260757094,-0.0165673654975621,-0.1985403582997289,0.0199374207445429,0.0263081838713554,0.3253566573845565,0.0278857421875
0.0370671918650049,0.6445671354675513,0.0365005073591386,-0.0126050420168066,-0.1292189162180458,0.0171174260757094,-0.0165673654975621,-0.1985403582997289,0.0199374207445429,0.0263081838713554,0.3253566573845565,0.0278857421875,-0.0365394346073523,0.0322624811739957,0.0421827592090748
-0.0126050420168066,-0.1292189162180458,0.0171174260757094,-0.0165673654975621,-0.1985403582997289,0.0199374207445429,0.0263081838713554,0.3253566573845565,0.0278857421875,-0.0365394346073523,0.0322624811739957,0.0421827592090748,0.0233968990087884,-0.2997383429997708,0.0134863216573238
