feature_index,feature_name,importance_score
0,High_0,42.208
1,Low_0,42.131
2,Open_0,42.022
3,Volume_0,43.719
4,daily_return_0,22.962
5,log_return_0,35.679
6,volume_change_0,23.174
7,relative_volume_0,23.918
8,high_low_range_0,23.604
9,excess_return_0,35.862
10,daily_return_zscore_0,35.584
11,log_return_zscore_0,23.363
12,volume_change_zscore_0,23.571
13,relative_volume_zscore_0,35.439
14,log_volume_0,35.184
15,Close_1,35.669
16,High_1,36.044
17,Low_1,23.775
18,Open_1,42.171
19,Volume_1,50.057
20,daily_return_1,23.598
21,log_return_1,23.473
22,volume_change_1,23.871
23,relative_volume_1,23.541
24,high_low_range_1,23.912
25,excess_return_1,23.278
26,daily_return_zscore_1,42.199
27,log_return_zscore_1,35.517
28,volume_change_zscore_1,23.538
29,relative_volume_zscore_1,42.24
30,log_volume_1,23.018
31,Close_2,23.66
32,High_2,23.153
33,Low_2,23.833
34,Open_2,41.586
35,Volume_2,44.011
36,daily_return_2,23.151
37,log_return_2,23.725
38,volume_change_2,36.072
39,relative_volume_2,35.251
40,high_low_range_2,23.875
41,excess_return_2,35.673
42,daily_return_zscore_2,23.085
43,log_return_zscore_2,42.135
44,volume_change_zscore_2,35.766
45,relative_volume_zscore_2,23.274
46,log_volume_2,23.644
