feature_index,feature_name,importance_score
0,feature_0,9.662
1,feature_1,9.361
2,feature_2,6.835
3,feature_3,9.552
4,feature_4,9.546
5,feature_5,6.85
6,feature_6,6.926
7,feature_7,9.594
8,feature_8,6.726
9,feature_9,9.465
10,feature_10,9.449
11,feature_11,9.388
12,feature_12,9.526
13,feature_13,6.799
14,feature_14,9.457
