feature_index,feature_name,importance_score
0,high_std_0,21.768
1,low_std_0,21.217
2,close_std_0,52.888
3,daily_return_std_0,20.556
4,log_return_std_0,21.09
5,volume_change_std_0,20.021
6,relative_volume_std_0,19.959
7,log_volume_0,17.446
8,high_low_range_std_0,20.164
9,excess_return_std_0,19.822
10,open_std_1,19.454
11,high_std_1,20.371
12,low_std_1,20.381
13,close_std_1,33.013
14,daily_return_std_1,32.98
15,log_return_std_1,55.124
16,volume_change_std_1,46.621
17,relative_volume_std_1,50.231
18,log_volume_1,18.992
19,high_low_range_std_1,20.61
20,excess_return_std_1,34.838
21,open_std_2,87.859
22,high_std_2,46.033
23,low_std_2,21.945
24,close_std_2,112.33
25,daily_return_std_2,32.681
26,log_return_std_2,30.74
27,volume_change_std_2,33.951
28,relative_volume_std_2,31.425
29,log_volume_2,18.535
30,high_low_range_std_2,72.273
31,excess_return_std_2,32.817
