feature_index,feature_name,importance_score
0,log_volume_0,24.756
1,log_return_std_0,16.32
2,low_std_0,24.943
3,excess_return_std_0,28.713
4,daily_return_std_0,28.52
5,open_std_0,28.232
6,relative_volume_std_0,28.542
7,high_low_range_std_0,28.475
8,high_std_0,16.042
9,volume_change_std_0,28.744
10,close_std_1,24.937
11,log_volume_1,16.105
12,log_return_std_1,28.573
13,low_std_1,16.378
14,excess_return_std_1,16.086
15,daily_return_std_1,16.28
16,open_std_1,28.253
17,relative_volume_std_1,16.063
18,high_low_range_std_1,24.888
19,high_std_1,24.901
20,volume_change_std_1,16.106
21,close_std_2,15.841
22,log_volume_2,24.893
23,log_return_std_2,16.442
24,low_std_2,16.384
25,excess_return_std_2,16.464
26,daily_return_std_2,16.395
27,open_std_2,28.441
28,relative_volume_std_2,28.507
29,high_low_range_std_2,16.217
30,high_std_2,16.472
31,volume_change_std_2,16.455
32,ticker,24.697
33,time_period_idx,16.438
