feature_index,feature_name,importance_score
0,high_std_0,20.666
1,low_std_0,18.404
2,close_std_0,20.178
3,daily_return_std_0,20.072
4,log_return_std_0,20.244
5,volume_change_std_0,34.304
6,relative_volume_std_0,31.852
7,log_volume_0,19.629
8,high_low_range_std_0,30.574
9,excess_return_std_0,21.869
10,open_std_1,18.656
11,high_std_1,32.228
12,low_std_1,143.658
13,close_std_1,90.038
14,daily_return_std_1,42.471
15,log_return_std_1,46.898
16,volume_change_std_1,21.875
17,relative_volume_std_1,32.315
18,log_volume_1,19.898
19,high_low_range_std_1,103.76
20,excess_return_std_1,19.752
21,open_std_2,44.768
22,high_std_2,182.243
23,low_std_2,45.746
24,close_std_2,91.757
25,daily_return_std_2,32.222
26,log_return_std_2,19.712
27,volume_change_std_2,20.436
28,relative_volume_std_2,21.851
29,log_volume_2,20.61
30,high_low_range_std_2,65.203
31,excess_return_std_2,18.757
