feature_index,feature_name,importance_score
0,log_volume_0,16.197
1,log_return_std_0,28.507
2,low_std_0,24.868
3,excess_return_std_0,16.195
4,daily_return_std_0,16.43
5,open_std_0,28.396
6,relative_volume_std_0,28.516
7,high_low_range_std_0,28.54
8,high_std_0,24.885
9,volume_change_std_0,28.569
10,close_std_1,16.117
11,log_volume_1,24.864
12,log_return_std_1,16.279
13,low_std_1,16.157
14,excess_return_std_1,28.51
15,daily_return_std_1,16.359
16,open_std_1,28.537
17,relative_volume_std_1,15.898
18,high_low_range_std_1,28.481
19,high_std_1,24.659
20,volume_change_std_1,16.445
21,close_std_2,24.718
22,log_volume_2,16.43
23,log_return_std_2,28.503
24,low_std_2,24.911
25,excess_return_std_2,28.441
26,daily_return_std_2,16.285
27,open_std_2,16.324
28,relative_volume_std_2,24.987
29,high_low_range_std_2,16.278
30,high_std_2,16.243
31,volume_change_std_2,15.918
32,ticker,16.286
33,time_period_idx,16.414
