feature_index,feature_name,importance_score
0,high_std_0,21.535
1,low_std_0,22.365
2,close_std_0,21.164
3,daily_return_std_0,30.663
4,log_return_std_0,31.821
5,volume_change_std_0,61.827
6,relative_volume_std_0,34.013
7,log_volume_0,18.518
8,high_low_range_std_0,35.131
9,excess_return_std_0,22.571
10,open_std_1,22.465
11,high_std_1,23.091
12,low_std_1,43.039
13,close_std_1,45.04
14,daily_return_std_1,57.694
15,log_return_std_1,60.881
16,volume_change_std_1,53.345
17,relative_volume_std_1,35.02
18,log_volume_1,20.678
19,high_low_range_std_1,100.842
20,excess_return_std_1,22.119
21,open_std_2,20.765
22,high_std_2,20.892
23,low_std_2,37.326
24,close_std_2,36.022
25,daily_return_std_2,20.41
26,log_return_std_2,20.622
27,volume_change_std_2,21.677
28,relative_volume_std_2,38.319
29,log_volume_2,20.074
30,high_low_range_std_2,20.193
31,excess_return_std_2,31.413
