feature_index,feature_name,importance_score
0,high_std_0,21.172
1,low_std_0,20.201
2,close_std_0,18.351
3,daily_return_std_0,49.395
4,log_return_std_0,34.066
5,volume_change_std_0,18.758
6,relative_volume_std_0,21.144
7,log_volume_0,18.283
8,high_low_range_std_0,51.834
9,excess_return_std_0,21.02
10,open_std_1,20.274
11,high_std_1,19.496
12,low_std_1,21.207
13,close_std_1,46.89
14,daily_return_std_1,42.223
15,log_return_std_1,42.967
16,volume_change_std_1,39.117
17,relative_volume_std_1,60.635
18,log_volume_1,19.368
19,high_low_range_std_1,47.845
20,excess_return_std_1,36.35
21,open_std_2,21.12
22,high_std_2,20.716
23,low_std_2,31.281
24,close_std_2,32.709
25,daily_return_std_2,21.168
26,log_return_std_2,20.478
27,volume_change_std_2,28.773
28,relative_volume_std_2,33.933
29,log_volume_2,17.874
30,high_low_range_std_2,33.824
31,excess_return_std_2,40.691
