feature_index,feature_name,importance_score
0,High_0,35.939
1,Low_0,23.369
2,Open_0,23.776
3,Volume_0,44.922
4,daily_return_0,24.055
5,log_return_0,35.508
6,volume_change_0,23.723
7,relative_volume_0,23.802
8,high_low_range_0,24.154
9,excess_return_0,24.075
10,daily_return_zscore_0,36.618
11,log_return_zscore_0,51.313
12,volume_change_zscore_0,36.208
13,relative_volume_zscore_0,43.156
14,log_volume_0,36.623
15,Close_1,22.986
16,High_1,24.105
17,Low_1,23.951
18,Open_1,23.315
19,Volume_1,47.868
20,daily_return_1,23.995
21,log_return_1,23.13
22,volume_change_1,23.394
23,relative_volume_1,36.127
24,high_low_range_1,36.018
25,excess_return_1,35.876
26,daily_return_zscore_1,48.598
27,log_return_zscore_1,49.608
28,volume_change_zscore_1,23.465
29,relative_volume_zscore_1,23.669
30,log_volume_1,22.918
31,Close_2,23.127
32,High_2,23.907
33,Low_2,23.304
34,Open_2,23.81
35,Volume_2,50.852
36,daily_return_2,23.534
37,log_return_2,24.194
38,volume_change_2,42.112
39,relative_volume_2,37.036
40,high_low_range_2,23.745
41,excess_return_2,36.01
42,daily_return_zscore_2,43.078
43,log_return_zscore_2,37.036
44,volume_change_zscore_2,45.759
45,relative_volume_zscore_2,44.875
46,log_volume_2,36.382
