feature_index,feature_name,importance_score
0,log_volume_0,24.844
1,log_return_std_0,24.841
2,low_std_0,16.149
3,excess_return_std_0,16.458
4,daily_return_std_0,28.519
5,open_std_0,16.228
6,relative_volume_std_0,24.853
7,high_low_range_std_0,24.877
8,high_std_0,16.303
9,volume_change_std_0,28.437
10,close_std_1,16.115
11,log_volume_1,16.484
12,log_return_std_1,28.536
13,low_std_1,28.497
14,excess_return_std_1,28.664
15,daily_return_std_1,24.791
16,open_std_1,16.082
17,relative_volume_std_1,24.858
18,high_low_range_std_1,28.411
19,high_std_1,16
20,volume_change_std_1,16.059
21,close_std_2,16.508
22,log_volume_2,16.423
23,log_return_std_2,24.782
24,low_std_2,28.415
25,excess_return_std_2,28.506
26,daily_return_std_2,28.488
27,open_std_2,16.438
28,relative_volume_std_2,15.766
29,high_low_range_std_2,16.175
30,high_std_2,16.436
31,volume_change_std_2,16.33
32,ticker,28.527
33,time_period_idx,16.27
