feature_index,feature_name,importance_score
0,high_std_0,205.783
1,low_std_0,19.643
2,close_std_0,150.649
3,daily_return_std_0,17.96
4,log_return_std_0,18.301
5,volume_change_std_0,21.177
6,relative_volume_std_0,18.865
7,log_volume_0,19.293
8,high_low_range_std_0,41.332
9,excess_return_std_0,30.219
10,open_std_1,34.453
11,high_std_1,66.604
12,low_std_1,20.356
13,close_std_1,51.967
14,daily_return_std_1,18.464
15,log_return_std_1,20.777
16,volume_change_std_1,18.682
17,relative_volume_std_1,18.81
18,log_volume_1,17.667
19,high_low_range_std_1,17.608
20,excess_return_std_1,18.698
21,open_std_2,32.102
22,high_std_2,32.164
23,low_std_2,44.999
24,close_std_2,65.136
25,daily_return_std_2,28.52
26,log_return_std_2,20.69
27,volume_change_std_2,32.678
28,relative_volume_std_2,65.054
29,log_volume_2,20.656
30,high_low_range_std_2,29.735
31,excess_return_std_2,37.105
