window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
0,14,NVDA,2.31636,2023-01-18,2023-01-20,19.9014303763646,-1.3764267856965342,0.0,17.362773895263672,439624000.0,17.652535475198235,17.26785045404388,0.9953957534967708,0.0341974087119767,-0.018359496483902,-0.1398507538612644,-0.0185301236860081,-0.0027968979834909,17.858366193598112,-0.7146717830840814,-1.376123655301124,19.93125256401218,-1.4983077818554502,0.0,16.751270294189453,452932000.0,17.02204827697326,16.717299646654077,1.0205347548760382,0.0278524641800721,-0.0352192342515632,0.0302713227667279,-0.0358543892066588,-0.0275808839552689,17.182917636250043,0.0117482101604794,-1.510596839040315,20.152277882095323,1.299562852229014,0.0,17.82439422607422,564967000.0,16.997071166426323,16.811224544692056,1.2244672822737497,0.061277865710419,0.0640622420293106,0.2473550113482818,0.062093887356351,0.0451438409833291,17.841380504769397,0.757840517713912,1.2761280468676988
