feature_index,feature_name,importance_score
0,log_volume_0,16.063
1,log_return_std_0,28.583
2,low_std_0,24.694
3,excess_return_std_0,16.007
4,daily_return_std_0,16.462
5,open_std_0,24.871
6,relative_volume_std_0,28.414
7,high_low_range_std_0,16.157
8,high_std_0,28.593
9,volume_change_std_0,24.771
10,close_std_1,24.773
11,log_volume_1,28.381
12,log_return_std_1,16.306
13,low_std_1,16.384
14,excess_return_std_1,16.352
15,daily_return_std_1,15.947
16,open_std_1,28.672
17,relative_volume_std_1,24.95
18,high_low_range_std_1,16.411
19,high_std_1,16.287
20,volume_change_std_1,24.829
21,close_std_2,16.251
22,log_volume_2,28.528
23,log_return_std_2,28.25
24,low_std_2,16.201
25,excess_return_std_2,16.146
26,daily_return_std_2,28.655
27,open_std_2,28.477
28,relative_volume_std_2,28.447
29,high_low_range_std_2,16.266
30,high_std_2,16.259
31,volume_change_std_2,16.331
32,ticker,15.937
33,time_period_idx,24.914
