window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
427,9,MSFT,8.78549,2024-09-30,2024-10-02,-0.658877005709822,16.637323933302834,0.5813115551620688,-1.3089880249054235,0.5040500844215215,0.5769585214994527,-1.5127286373240432,-0.3910935667211819,-0.4552959135096689,-1.3961133097235618,-0.0345364205291072,-2.1627623252714563,16.76482714853577,-1.7060101448484803,-2.003957665758588,-1.2613314858511837,-1.691832104544126,-1.2084666174600978,-0.1643455927291756,2.397873596937739,-1.53786102088726,0.0191741014913644,-1.9289164616921897,16.623846479706796,-0.4719839794089882,-1.723926062915839,-0.566653657493333,-0.4750007815830507,-1.819056802075554,-0.3108533071816852,0.2168546595665856,-1.9413311409567824,-0.4272504820191023
