feature_index,feature_name,importance_score
0,log_volume_0,24.906
1,log_return_std_0,28.552
2,low_std_0,28.534
3,excess_return_std_0,16.191
4,daily_return_std_0,16.047
5,open_std_0,16.392
6,relative_volume_std_0,16.304
7,high_low_range_std_0,16.439
8,high_std_0,16.387
9,volume_change_std_0,16.238
10,close_std_1,24.975
11,log_volume_1,16.45
12,log_return_std_1,16.318
13,low_std_1,28.525
14,excess_return_std_1,24.79
15,daily_return_std_1,28.291
16,open_std_1,16.191
17,relative_volume_std_1,24.617
18,high_low_range_std_1,28.684
19,high_std_1,28.529
20,volume_change_std_1,28.563
21,close_std_2,24.897
22,log_volume_2,16.338
23,log_return_std_2,24.952
24,low_std_2,16.005
25,excess_return_std_2,16.449
26,daily_return_std_2,28.398
27,open_std_2,24.835
28,relative_volume_std_2,28.386
29,high_low_range_std_2,16.082
30,high_std_2,16.366
31,volume_change_std_2,28.538
32,ticker,16.292
33,time_period_idx,16.285
