feature_index,feature_name,importance_score
0,high_std_0,52.33
1,low_std_0,53.566
2,close_std_0,39.653
3,daily_return_std_0,20.23
4,log_return_std_0,19.63
5,volume_change_std_0,37.499
6,relative_volume_std_0,18.251
7,log_volume_0,17.819
8,high_low_range_std_0,18.408
9,excess_return_std_0,21.274
10,open_std_1,28.313
11,high_std_1,18.551
12,low_std_1,22.051
13,close_std_1,20.655
14,daily_return_std_1,22.458
15,log_return_std_1,21.679
16,volume_change_std_1,35.845
17,relative_volume_std_1,32.095
18,log_volume_1,17.959
19,high_low_range_std_1,22.534
20,excess_return_std_1,19.306
21,open_std_2,72.747
22,high_std_2,60.061
23,low_std_2,28.608
24,close_std_2,31.08
25,daily_return_std_2,53.379
26,log_return_std_2,50.214
27,volume_change_std_2,23.533
28,relative_volume_std_2,60.094
29,log_volume_2,19.029
30,high_low_range_std_2,39.377
31,excess_return_std_2,31.88
