window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
11,18,META,10.2296,2023-02-02,2023-02-06,2.7049644644777637,18.829312173968415,2.684171938861002,2.66820462323079,2.7699635131554485,2.713194734639245,2.678231687587848,2.6821294075195325,2.5952478007160087,2.7349703758411685,2.3968486528980035,1.7899948016308391,18.156841505244987,-0.6105423449236239,1.9430119055554695,-0.4242472539348533,-0.5874962766400569,1.8588263165335028,0.2098261066601882,1.387298190259408,1.858362370185511,-1.1181581722642315,1.3707146722149577,17.564633408296224,-0.4211951115371641,1.5754840457567698,-0.3298453901569699,-0.4161427135599933,1.5418072714637368,-0.7071452484411431,-0.4818532381297475,1.2432786254885602,-0.9427431678278818
