feature_index,feature_name,importance_score
0,High_0,23.485
1,Low_0,35.914
2,Open_0,23.674
3,Volume_0,225.863
4,daily_return_0,35.894
5,log_return_0,35.79
6,volume_change_0,23.941
7,relative_volume_0,23.612
8,high_low_range_0,35.909
9,excess_return_0,35.573
10,daily_return_zscore_0,35.772
11,log_return_zscore_0,23.785
12,volume_change_zscore_0,23.978
13,relative_volume_zscore_0,23.976
14,log_volume_0,23.883
15,Close_1,23.504
16,High_1,35.745
17,Low_1,42.295
18,Open_1,23.908
19,Volume_1,224.103
20,daily_return_1,23.501
21,log_return_1,23.889
22,volume_change_1,42.401
23,relative_volume_1,42.597
24,high_low_range_1,23.928
25,excess_return_1,23.633
26,daily_return_zscore_1,23.048
27,log_return_zscore_1,41.671
28,volume_change_zscore_1,23.939
29,relative_volume_zscore_1,23.638
30,log_volume_1,23.974
31,Close_2,35.756
32,High_2,42.515
33,Low_2,23.661
34,Open_2,23.956
35,Volume_2,43.253
36,daily_return_2,35.876
37,log_return_2,23.918
38,volume_change_2,42.744
39,relative_volume_2,23.765
40,high_low_range_2,35.815
41,excess_return_2,36.022
42,daily_return_zscore_2,23.698
43,log_return_zscore_2,42.526
44,volume_change_zscore_2,23.338
45,relative_volume_zscore_2,35.767
46,log_volume_2,42.866
