feature_index,feature_name,importance_score
0,High_0,35.776
1,Low_0,23.797
2,Open_0,42.251
3,Volume_0,45.564
4,daily_return_0,42.251
5,log_return_0,23.582
6,volume_change_0,22.934
7,relative_volume_0,23.524
8,high_low_range_0,23.5
9,excess_return_0,22.819
10,daily_return_zscore_0,23.555
11,log_return_zscore_0,35.794
12,volume_change_zscore_0,23.759
13,relative_volume_zscore_0,23.364
14,log_volume_0,41.665
15,Close_1,42.339
16,High_1,23.473
17,Low_1,35.803
18,Open_1,35.55
19,Volume_1,44.362
20,daily_return_1,35.742
21,log_return_1,35.298
22,volume_change_1,23.864
23,relative_volume_1,35.269
24,high_low_range_1,23.408
25,excess_return_1,23.762
26,daily_return_zscore_1,35.539
27,log_return_zscore_1,42.235
28,volume_change_zscore_1,23.691
29,relative_volume_zscore_1,23.612
30,log_volume_1,23.714
31,Close_2,35.681
32,High_2,42.072
33,Low_2,23.422
34,Open_2,42.302
35,Volume_2,50.673
36,daily_return_2,35.354
37,log_return_2,23.684
38,volume_change_2,23.605
39,relative_volume_2,35.106
40,high_low_range_2,42.226
41,excess_return_2,23.025
42,daily_return_zscore_2,23.412
43,log_return_zscore_2,23.511
44,volume_change_zscore_2,22.845
45,relative_volume_zscore_2,35.665
46,log_volume_2,23.604
