feature_index,feature_name,importance_score
0,high_std_0,22.212
1,low_std_0,18.849
2,close_std_0,50.139
3,daily_return_std_0,33.508
4,log_return_std_0,43.888
5,volume_change_std_0,21.846
6,relative_volume_std_0,34.015
7,log_volume_0,18.657
8,high_low_range_std_0,59.621
9,excess_return_std_0,59.338
10,open_std_1,62.411
11,high_std_1,47.331
12,low_std_1,21.481
13,close_std_1,21.979
14,daily_return_std_1,21.507
15,log_return_std_1,43.308
16,volume_change_std_1,31.111
17,relative_volume_std_1,50.397
18,log_volume_1,20.91
19,high_low_range_std_1,19.597
20,excess_return_std_1,35.794
21,open_std_2,64.095
22,high_std_2,95.24
23,low_std_2,19.526
24,close_std_2,20.134
25,daily_return_std_2,19.101
26,log_return_std_2,20.507
27,volume_change_std_2,21.784
28,relative_volume_std_2,31.253
29,log_volume_2,18.938
30,high_low_range_std_2,31.123
31,excess_return_std_2,19.993
