feature_index,feature_name,importance_score
0,High_0,23.106
1,Low_0,35.641
2,Open_0,23.47
3,Volume_0,89.744
4,daily_return_0,23.756
5,log_return_0,23.704
6,volume_change_0,35.775
7,relative_volume_0,23.488
8,high_low_range_0,23.388
9,excess_return_0,41.988
10,daily_return_zscore_0,36.049
11,log_return_zscore_0,43.224
12,volume_change_zscore_0,45.43
13,relative_volume_zscore_0,35.598
14,log_volume_0,41.989
15,Close_1,23.49
16,High_1,23.765
17,Low_1,23.672
18,Open_1,23.374
19,Volume_1,87.611
20,daily_return_1,23.703
21,log_return_1,35.929
22,volume_change_1,46.526
23,relative_volume_1,23.648
24,high_low_range_1,23.783
25,excess_return_1,35.688
26,daily_return_zscore_1,23.809
27,log_return_zscore_1,35.513
28,volume_change_zscore_1,43.013
29,relative_volume_zscore_1,35.768
30,log_volume_1,23.544
31,Close_2,35.338
32,High_2,35.464
33,Low_2,23.131
34,Open_2,23.693
35,Volume_2,48.128
36,daily_return_2,22.876
37,log_return_2,22.035
38,volume_change_2,35.823
39,relative_volume_2,23.29
40,high_low_range_2,23.468
41,excess_return_2,23.712
42,daily_return_zscore_2,23.461
43,log_return_zscore_2,43.629
44,volume_change_zscore_2,23.295
45,relative_volume_zscore_2,35.613
46,log_volume_2,42.926
