feature_index,feature_name,importance_score
0,high_std_0,53.55
1,low_std_0,31.511
2,close_std_0,114.101
3,daily_return_std_0,38.461
4,log_return_std_0,41.769
5,volume_change_std_0,77.996
6,relative_volume_std_0,65.904
7,log_volume_0,58.152
8,high_low_range_std_0,20.309
9,excess_return_std_0,20.442
10,open_std_1,76.433
11,high_std_1,74.223
12,low_std_1,24.575
13,close_std_1,23.977
14,daily_return_std_1,23.891
15,log_return_std_1,22.57
16,volume_change_std_1,34.208
17,relative_volume_std_1,50.968
18,log_volume_1,65.238
19,high_low_range_std_1,24.504
20,excess_return_std_1,35.14
21,open_std_2,22.32
22,high_std_2,18.217
23,low_std_2,19.083
24,close_std_2,18.988
25,daily_return_std_2,20.016
26,log_return_std_2,20.163
27,volume_change_std_2,22.478
28,relative_volume_std_2,20.846
29,log_volume_2,30.895
30,high_low_range_std_2,38.052
31,excess_return_std_2,21.66
