feature_index,feature_name,importance_score
0,High_0,23.101
1,Low_0,41.518
2,Open_0,35.729
3,Volume_0,50.338
4,daily_return_0,22.762
5,log_return_0,35.726
6,volume_change_0,43.889
7,relative_volume_0,23.722
8,high_low_range_0,23.618
9,excess_return_0,23.745
10,daily_return_zscore_0,42.874
11,log_return_zscore_0,43.391
12,volume_change_zscore_0,23.062
13,relative_volume_zscore_0,23.397
14,log_volume_0,42.896
15,Close_1,35.607
16,High_1,23.719
17,Low_1,23.534
18,Open_1,23.321
19,Volume_1,44.865
20,daily_return_1,35.647
21,log_return_1,42.246
22,volume_change_1,42.109
23,relative_volume_1,35.242
24,high_low_range_1,35.484
25,excess_return_1,23.394
26,daily_return_zscore_1,42.494
27,log_return_zscore_1,23.629
28,volume_change_zscore_1,35.588
29,relative_volume_zscore_1,23.051
30,log_volume_1,35.695
31,Close_2,35.52
32,High_2,22.977
33,Low_2,22.843
34,Open_2,23.081
35,Volume_2,42.96
36,daily_return_2,22.707
37,log_return_2,22.834
38,volume_change_2,23.521
39,relative_volume_2,35.744
40,high_low_range_2,23.453
41,excess_return_2,23.708
42,daily_return_zscore_2,23.082
43,log_return_zscore_2,23.376
44,volume_change_zscore_2,35.751
45,relative_volume_zscore_2,35.4
46,log_volume_2,23.675
