feature_index,feature_name,importance_score
0,High_0,23.497
1,Low_0,23.037
2,Open_0,23.063
3,Volume_0,42.43
4,daily_return_0,35.272
5,log_return_0,35.992
6,volume_change_0,23.728
7,relative_volume_0,23.389
8,high_low_range_0,35.734
9,excess_return_0,23.282
10,daily_return_zscore_0,23.287
11,log_return_zscore_0,62.452
12,volume_change_zscore_0,36.07
13,relative_volume_zscore_0,54.583
14,log_volume_0,42.82
15,Close_1,35.407
16,High_1,23.489
17,Low_1,22.756
18,Open_1,23.602
19,Volume_1,47.474
20,daily_return_1,35.561
21,log_return_1,23.042
22,volume_change_1,23.735
23,relative_volume_1,45.117
24,high_low_range_1,22.874
25,excess_return_1,35.854
26,daily_return_zscore_1,44.251
27,log_return_zscore_1,35.869
28,volume_change_zscore_1,57.87
29,relative_volume_zscore_1,47.138
30,log_volume_1,23.562
31,Close_2,35.722
32,High_2,35.472
33,Low_2,23.199
34,Open_2,23.526
35,Volume_2,42.174
36,daily_return_2,23.102
37,log_return_2,23.53
38,volume_change_2,22.857
39,relative_volume_2,23.676
40,high_low_range_2,23.768
41,excess_return_2,35.606
42,daily_return_zscore_2,36.012
43,log_return_zscore_2,23.343
44,volume_change_zscore_2,51.656
45,relative_volume_zscore_2,23.07
46,log_volume_2,23.026
