feature_index,feature_name,importance_score
0,daily_return_zscore_0,22.918
1,relative_volume_zscore_0,23.927
2,Close_0,36.466
3,Volume_0,43.442
4,Open_0,23.816
5,Low_0,23.702
6,relative_volume_0,23.841
7,high_low_range_0,43.636
8,daily_return_0,36.1
9,volume_change_0,23.545
10,log_return_0,23.298
11,excess_return_0,36.049
12,High_0,42.304
13,volume_change_zscore_0,23.88
14,log_return_zscore_0,36.381
15,log_volume_1,23.641
16,daily_return_zscore_1,43.43
17,relative_volume_zscore_1,23.328
18,Close_1,36.255
19,Volume_1,36.489
20,Open_1,23.244
21,Low_1,23.876
22,relative_volume_1,23.456
23,high_low_range_1,43.584
24,daily_return_1,23.771
25,volume_change_1,36.424
26,log_return_1,36.491
27,excess_return_1,23.986
28,High_1,36.391
29,volume_change_zscore_1,23.665
30,log_return_zscore_1,43.609
31,log_volume_2,43.413
32,daily_return_zscore_2,24.029
33,relative_volume_zscore_2,23.883
34,Close_2,23.947
35,Volume_2,36.309
36,Open_2,23.765
37,Low_2,43.487
38,relative_volume_2,23.747
39,high_low_range_2,23.79
40,daily_return_2,42.316
41,volume_change_2,24.018
42,log_return_2,43.495
43,excess_return_2,23.554
44,High_2,43.477
45,volume_change_zscore_2,43.427
46,log_return_zscore_2,36.239
47,ticker,36.502
48,time_period_idx,23.896
