feature_index,feature_name,importance_score
0,log_volume_0,28.517
1,log_return_std_0,15.769
2,low_std_0,28.442
3,excess_return_std_0,16.416
4,daily_return_std_0,16.438
5,open_std_0,28.543
6,relative_volume_std_0,24.862
7,high_low_range_std_0,28.626
8,high_std_0,28.573
9,volume_change_std_0,16.481
10,close_std_1,16.118
11,log_volume_1,28.44
12,log_return_std_1,24.819
13,low_std_1,28.333
14,excess_return_std_1,15.562
15,daily_return_std_1,24.866
16,open_std_1,28.379
17,relative_volume_std_1,16.421
18,high_low_range_std_1,16.134
19,high_std_1,28.594
20,volume_change_std_1,16.216
21,close_std_2,16.173
22,log_volume_2,16.508
23,log_return_std_2,16.385
24,low_std_2,24.577
25,excess_return_std_2,16.554
26,daily_return_std_2,16.285
27,open_std_2,16.202
28,relative_volume_std_2,16.247
29,high_low_range_std_2,28.553
30,high_std_2,24.931
31,volume_change_std_2,24.566
32,ticker,16.11
33,time_period_idx,24.884
