feature_index,feature_name,importance_score
0,High_0,23.368
1,Low_0,23.539
2,Open_0,23.986
3,Volume_0,45.725
4,daily_return_0,23.224
5,log_return_0,23.486
6,volume_change_0,37.983
7,relative_volume_0,23.961
8,high_low_range_0,35.681
9,excess_return_0,35.437
10,daily_return_zscore_0,38.086
11,log_return_zscore_0,36.721
12,volume_change_zscore_0,53.084
13,relative_volume_zscore_0,44.449
14,log_volume_0,23.109
15,Close_1,23.346
16,High_1,23.898
17,Low_1,24.111
18,Open_1,23.804
19,Volume_1,49.893
20,daily_return_1,23.487
21,log_return_1,23.783
22,volume_change_1,43.691
23,relative_volume_1,45.106
24,high_low_range_1,23.321
25,excess_return_1,35.993
26,daily_return_zscore_1,37.775
27,log_return_zscore_1,36.672
28,volume_change_zscore_1,51.934
29,relative_volume_zscore_1,46.436
30,log_volume_1,24.173
31,Close_2,23.405
32,High_2,23.82
33,Low_2,23.252
34,Open_2,23.419
35,Volume_2,45.965
36,daily_return_2,23.9
37,log_return_2,23.469
38,volume_change_2,43.707
39,relative_volume_2,23.929
40,high_low_range_2,35.47
41,excess_return_2,23.625
42,daily_return_zscore_2,48.79
43,log_return_zscore_2,37.225
44,volume_change_zscore_2,37.639
45,relative_volume_zscore_2,24.087
46,log_volume_2,36.081
