feature_index,feature_name,importance_score
0,log_volume_0,16.39
1,log_return_std_0,16.295
2,low_std_0,28.535
3,excess_return_std_0,16.324
4,daily_return_std_0,28.508
5,open_std_0,24.98
6,relative_volume_std_0,16.104
7,high_low_range_std_0,16.404
8,high_std_0,28.368
9,volume_change_std_0,24.564
10,close_std_1,28.502
11,log_volume_1,16.381
12,log_return_std_1,16.087
13,low_std_1,16.389
14,excess_return_std_1,15.91
15,daily_return_std_1,28.588
16,open_std_1,28.58
17,relative_volume_std_1,28.632
18,high_low_range_std_1,24.796
19,high_std_1,24.893
20,volume_change_std_1,16.181
21,close_std_2,16.362
22,log_volume_2,28.201
23,log_return_std_2,16.414
24,low_std_2,16.182
25,excess_return_std_2,24.965
26,daily_return_std_2,24.929
27,open_std_2,16.162
28,relative_volume_std_2,28.684
29,high_low_range_std_2,16.336
30,high_std_2,28.402
31,volume_change_std_2,16.119
32,ticker,25.009
33,time_period_idx,16.209
