feature_index,feature_name,importance_score
0,high_std_0,20.796
1,low_std_0,20.968
2,close_std_0,45.087
3,daily_return_std_0,29.277
4,log_return_std_0,30.36
5,volume_change_std_0,31.228
6,relative_volume_std_0,50.121
7,log_volume_0,17.545
8,high_low_range_std_0,78.266
9,excess_return_std_0,33.503
10,open_std_1,20.879
11,high_std_1,19.084
12,low_std_1,32.743
13,close_std_1,31.25
14,daily_return_std_1,21.081
15,log_return_std_1,18.903
16,volume_change_std_1,17.702
17,relative_volume_std_1,17.662
18,log_volume_1,17.049
19,high_low_range_std_1,18.932
20,excess_return_std_1,18.36
21,open_std_2,38.666
22,high_std_2,18.737
23,low_std_2,47.281
24,close_std_2,18.629
25,daily_return_std_2,34.41
26,log_return_std_2,20.833
27,volume_change_std_2,73.291
28,relative_volume_std_2,48.592
29,log_volume_2,18.853
30,high_low_range_std_2,47.128
31,excess_return_std_2,46.446
