feature_index,feature_name,importance_score
0,high_std_0,20.563
1,low_std_0,19.6
2,close_std_0,31.888
3,daily_return_std_0,20.668
4,log_return_std_0,19.806
5,volume_change_std_0,18.251
6,relative_volume_std_0,18.607
7,log_volume_0,19.25
8,high_low_range_std_0,50.059
9,excess_return_std_0,33.756
10,open_std_1,20.501
11,high_std_1,19.014
12,low_std_1,19.473
13,close_std_1,29.238
14,daily_return_std_1,20.286
15,log_return_std_1,19.555
16,volume_change_std_1,20.85
17,relative_volume_std_1,31.207
18,log_volume_1,19.674
19,high_low_range_std_1,125.257
20,excess_return_std_1,20.108
21,open_std_2,19.929
22,high_std_2,30.463
23,low_std_2,30.195
24,close_std_2,32.041
25,daily_return_std_2,48.879
26,log_return_std_2,42.027
27,volume_change_std_2,104.974
28,relative_volume_std_2,59.217
29,log_volume_2,35.06
30,high_low_range_std_2,29.105
31,excess_return_std_2,39.13
