feature_index,feature_name,importance_score
0,feature_0,9.556
1,feature_1,9.573
2,feature_2,6.669
3,feature_3,9.525
4,feature_4,6.867
5,feature_5,9.553
6,feature_6,9.425
7,feature_7,9.578
8,feature_8,9.41
9,feature_9,9.517
10,feature_10,6.942
11,feature_11,9.533
12,feature_12,6.951
13,feature_13,9.33
14,feature_14,6.799
