Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
105.30457305908205,107.68198897091378,104.89890205534076,107.60651362190949,595000.0,-0.0204474643304706,-0.0206594078449133,-0.1371809744779581,0.8469027556365293,0.0265311348454797,-0.0048848658300595,-1.113834326258608,-1.119000057454194,-0.7437264013399558,0.0,13.296318365198625,105.70081329345705,106.03100896521502,104.59701324884068,104.59701324884068,812100.0,0.0037628017745505,0.0037557401447518,0.3648739495798319,1.1466290151782563,0.0137097195401058,0.0114011520708449,0.1874327867495685,0.1959121273138575,2.2797912207907154,0.0,13.607379995645193,106.60649871826172,106.67253785433743,104.57814354204164,106.13478854694198,592800.0,0.0085683865297254,0.0085318862566312,-0.2700406353897303,0.8582348853370396,0.0200270748873431,-0.010350014516256,0.2928180995004551,0.2999426829503617,-1.4540619738747496,0.0,13.292614039872172
105.70081329345705,106.03100896521502,104.59701324884068,104.59701324884068,812100.0,0.0037628017745505,0.0037557401447518,0.3648739495798319,1.1466290151782563,0.0137097195401058,0.0114011520708449,0.1874327867495685,0.1959121273138575,2.2797912207907154,0.0,13.607379995645193,106.60649871826172,106.67253785433743,104.57814354204164,106.13478854694198,592800.0,0.0085683865297254,0.0085318862566312,-0.2700406353897303,0.8582348853370396,0.0200270748873431,-0.010350014516256,0.2928180995004551,0.2999426829503617,-1.4540619738747496,0.0,13.292614039872172,107.09706115722656,107.96501323759531,105.81401626855452,106.5498828950448,581400.0,0.0046016185210369,0.0045910634424406,-0.0192307692307692,0.8719386913421017,0.0203280911630987,-0.0072797264626283,0.2963476381415829,0.300919108031975,0.0078799513804481,0.0,13.273195987091674
112.23871612548828,113.1538349834759,110.36131171235722,110.3801769516744,1098600.0,0.012166136297274,0.0120927236931152,-0.0406078071784123,1.5486326473075838,0.0253034621262661,0.0017138323526837,0.9497689798285832,0.950491788291304,-0.4848388805302345,1.4649581329133297,13.909548110139651,112.7859115600586,114.56897553804248,111.98399846286596,112.59722316165534,1299700.0,0.0048752823754552,0.0048634366715014,0.1830511560167484,1.7142819457634273,0.0230834504095128,-0.0098240908688547,-0.2744050761164323,-0.2721151252675169,0.4289635157814347,1.5276418597241537,14.077644795977708,110.5594253540039,112.77646158123258,108.86126596419336,112.1915384141366,1130400.0,-0.0197408184697703,-0.0199382713345821,-0.1302608294221743,1.3922553946201597,0.0359650017144482,-0.0093862077784598,-2.3042447132016157,-2.3147904861640027,-0.9071139863599988,0.542311115362203,13.938082994994668
112.27356719970705,112.522004368338,111.24160415158173,112.27356719970705,791300.0,0.0014490329391123,0.0014479841039585,0.4529930224017628,0.5467044355395883,0.0115100840779998,-0.0078721158711247,-0.1456943862730076,-0.1388687470577096,-0.0758861312982603,-0.3742221100022609,13.581433705339691,112.34044647216795,112.5602192022444,111.41359123277704,111.61424948717564,671100.0,0.0005956813712166,0.0005955040234936,-0.1519019335271073,0.4675644982616995,0.0102916345912565,-0.006336808580257,-0.1664853565559252,-0.1597001494655607,-0.3178143833182082,-0.3880481656373523,13.416674926236116,111.8626937866211,112.84687793584318,111.52826334125976,112.21623870888136,949000.0,-0.0042527219763651,-0.0042617905182599,0.4140962598718523,1.1214312724522597,0.0118231428974076,-0.0050721475022973,-0.4437635016879308,-0.4370678344806466,1.352733676277478,1.9849727854847172,13.76316513133229
112.34044647216795,112.5602192022444,111.41359123277704,111.61424948717564,671100.0,0.0005956813712166,0.0005955040234936,-0.1519019335271073,0.4675644982616995,0.0102916345912565,-0.006336808580257,-0.1664853565559252,-0.1597001494655607,-0.3178143833182082,-0.3880481656373523,13.416674926236116,111.8626937866211,112.84687793584318,111.52826334125976,112.21623870888136,949000.0,-0.0042527219763651,-0.0042617905182599,0.4140962598718523,1.1214312724522597,0.0118231428974076,-0.0050721475022973,-0.4437635016879308,-0.4370678344806466,1.352733676277478,1.9849727854847172,13.76316513133229,112.26399230957033,112.64620159582084,111.52824544781758,112.2735495464864,887500.0,0.0035874205185395,0.0035810010738019,-0.0648050579557428,1.1154261870648268,0.0100239732411672,-0.0085907169018071,-0.1425428708844507,-0.1395888664241391,-0.1915583781733176,1.7172681031069923,13.696164927091637
111.8626937866211,112.84687793584318,111.52826334125976,112.21623870888136,949000.0,-0.0042527219763651,-0.0042617905182599,0.4140962598718523,1.1214312724522597,0.0118231428974076,-0.0050721475022973,-0.4437635016879308,-0.4370678344806466,1.352733676277478,1.9849727854847172,13.76316513133229,112.26399230957033,112.64620159582084,111.52824544781758,112.2735495464864,887500.0,0.0035874205185395,0.0035810010738019,-0.0648050579557428,1.1154261870648268,0.0100239732411672,-0.0085907169018071,-0.1425428708844507,-0.1395888664241391,-0.1915583781733176,1.7172681031069923,13.696164927091637,111.7957992553711,113.49662306908972,111.73847040907742,112.41688848701932,1510700.0,-0.0041704650312824,-0.0041791856751097,0.7021971830985916,1.8284697595042425,0.0157345330894154,-0.0004988455028561,-1.0402433841196927,-1.0451277588872137,1.8080917323607104,2.3239150087731533,14.228084339476393
112.26399230957033,112.64620159582084,111.52824544781758,112.2735495464864,887500.0,0.0035874205185395,0.0035810010738019,-0.0648050579557428,1.1154261870648268,0.0100239732411672,-0.0085907169018071,-0.1425428708844507,-0.1395888664241391,-0.1915583781733176,1.7172681031069923,13.696164927091637,111.7957992553711,113.49662306908972,111.73847040907742,112.41688848701932,1510700.0,-0.0041704650312824,-0.0041791856751097,0.7021971830985916,1.8284697595042425,0.0157345330894154,-0.0004988455028561,-1.0402433841196927,-1.0451277588872137,1.8080917323607104,2.3239150087731533,14.228084339476393,110.75428009033205,112.03467285228372,110.70650119442328,111.37536199692995,701200.0,-0.0093162638665872,-0.0093599316783184,-0.5358443105844972,0.8571812769702822,0.0119972327147065,-0.0045811561689643,-1.4766116334802455,-1.4854577436465877,-1.5583260886528978,0.1770178634990515,13.46054985815484
111.7957992553711,113.49662306908972,111.73847040907742,112.41688848701932,1510700.0,-0.0041704650312824,-0.0041791856751097,0.7021971830985916,1.8284697595042425,0.0157345330894154,-0.0004988455028561,-1.0402433841196927,-1.0451277588872137,1.8080917323607104,2.3239150087731533,14.228084339476393,110.75428009033205,112.03467285228372,110.70650119442328,111.37536199692995,701200.0,-0.0093162638665872,-0.0093599316783184,-0.5358443105844972,0.8571812769702822,0.0119972327147065,-0.0045811561689643,-1.4766116334802455,-1.4854577436465877,-1.5583260886528978,0.1770178634990515,13.46054985815484,112.3499984741211,112.8277582832915,109.67454062675236,110.79249683060245,610400.0,0.0144077355971035,0.0143049304575364,-0.1294922989161437,0.7550157088786087,0.0287506803175977,0.0196530171801071,1.500665052639618,1.4990651622303883,-0.4721213379581211,-0.1060264099391749,13.32187139722103
110.75428009033205,112.03467285228372,110.70650119442328,111.37536199692995,701200.0,-0.0093162638665872,-0.0093599316783184,-0.5358443105844972,0.8571812769702822,0.0119972327147065,-0.0045811561689643,-1.4766116334802455,-1.4854577436465877,-1.5583260886528978,0.1770178634990515,13.46054985815484,112.3499984741211,112.8277582832915,109.67454062675236,110.79249683060245,610400.0,0.0144077355971035,0.0143049304575364,-0.1294922989161437,0.7550157088786087,0.0287506803175977,0.0196530171801071,1.500665052639618,1.4990651622303883,-0.4721213379581211,-0.1060264099391749,13.32187139722103,110.7925033569336,112.82776492951156,110.46763016677812,112.68443552031025,506000.0,-0.0138628850764627,-0.0139598722591184,-0.1710353866317169,0.6375365386553775,0.0213649442752617,-0.0175736834909011,-1.6629198269177667,-1.6717733680511735,-0.5492733119292542,-0.4221635706570509,13.134293924552235
112.3499984741211,112.8277582832915,109.67454062675236,110.79249683060245,610400.0,0.0144077355971035,0.0143049304575364,-0.1294922989161437,0.7550157088786087,0.0287506803175977,0.0196530171801071,1.500665052639618,1.4990651622303883,-0.4721213379581211,-0.1060264099391749,13.32187139722103,110.7925033569336,112.82776492951156,110.46763016677812,112.68443552031025,506000.0,-0.0138628850764627,-0.0139598722591184,-0.1710353866317169,0.6375365386553775,0.0213649442752617,-0.0175736834909011,-1.6629198269177667,-1.6717733680511735,-0.5492733119292542,-0.4221635706570509,13.134293924552235,109.33055877685548,111.98690229025708,109.2159010821994,111.38492752320307,865100.0,-0.01319533845506,-0.0132831704376674,0.7096837944664032,1.076410058604686,0.025371774444933,-0.0055365296883754,-1.2492519875076806,-1.2543284472779102,1.4052410044987516,0.4615094940431509,13.670601542103528
