feature_index,feature_name,importance_score
0,log_volume_0,16.31
1,log_return_std_0,28.7
2,low_std_0,28.458
3,excess_return_std_0,16.019
4,daily_return_std_0,16.15
5,open_std_0,24.947
6,relative_volume_std_0,28.44
7,high_low_range_std_0,15.917
8,high_std_0,28.398
9,volume_change_std_0,24.863
10,close_std_1,28.564
11,log_volume_1,28.51
12,log_return_std_1,28.563
13,low_std_1,24.954
14,excess_return_std_1,16.425
15,daily_return_std_1,28.471
16,open_std_1,24.765
17,relative_volume_std_1,16.401
18,high_low_range_std_1,28.398
19,high_std_1,16.35
20,volume_change_std_1,24.811
21,close_std_2,24.817
22,log_volume_2,16.522
23,log_return_std_2,16.207
24,low_std_2,15.824
25,excess_return_std_2,16.52
26,daily_return_std_2,16.402
27,open_std_2,16.461
28,relative_volume_std_2,16.119
29,high_low_range_std_2,16.101
30,high_std_2,16.246
31,volume_change_std_2,28.498
32,ticker,16.512
33,time_period_idx,24.933
