feature_index,feature_name,importance_score
0,feature_0,9.561
1,feature_1,6.924
2,feature_2,6.869
3,feature_3,9.603
4,feature_4,9.455
5,feature_5,9.374
6,feature_6,9.509
7,feature_7,9.479
8,feature_8,9.513
9,feature_9,9.604
10,feature_10,9.511
11,feature_11,6.645
12,feature_12,6.863
13,feature_13,9.391
14,feature_14,6.845
