feature_index,feature_name,importance_score
0,High_0,23.411
1,Low_0,23.261
2,Open_0,22.951
3,Volume_0,42.145
4,daily_return_0,23.166
5,log_return_0,42.104
6,volume_change_0,23.008
7,relative_volume_0,23.475
8,high_low_range_0,35.392
9,excess_return_0,22.813
10,daily_return_zscore_0,23.479
11,log_return_zscore_0,23.44
12,volume_change_zscore_0,42.027
13,relative_volume_zscore_0,35.135
14,log_volume_0,23.392
15,Close_1,35.31
16,High_1,35.481
17,Low_1,35.496
18,Open_1,23.402
19,Volume_1,49.137
20,daily_return_1,23.467
21,log_return_1,35.501
22,volume_change_1,23.454
23,relative_volume_1,41.356
24,high_low_range_1,22.937
25,excess_return_1,41.972
26,daily_return_zscore_1,35.536
27,log_return_zscore_1,35.296
28,volume_change_zscore_1,23.48
29,relative_volume_zscore_1,22.774
30,log_volume_1,23.192
31,Close_2,23.349
32,High_2,35.363
33,Low_2,35.452
34,Open_2,42.231
35,Volume_2,42.926
36,daily_return_2,41.995
37,log_return_2,23.407
38,volume_change_2,23.478
39,relative_volume_2,41.993
40,high_low_range_2,23.514
41,excess_return_2,35.075
42,daily_return_zscore_2,35.269
43,log_return_zscore_2,23.181
44,volume_change_zscore_2,22.555
45,relative_volume_zscore_2,23.313
46,log_volume_2,42.017
