feature_index,feature_name,importance_score
0,log_volume_0,28.531
1,log_return_std_0,16.371
2,low_std_0,16.231
3,excess_return_std_0,28.567
4,daily_return_std_0,16.254
5,open_std_0,16.366
6,relative_volume_std_0,28.502
7,high_low_range_std_0,16.397
8,high_std_0,28.536
9,volume_change_std_0,16.416
10,close_std_1,16.161
11,log_volume_1,24.724
12,log_return_std_1,16.17
13,low_std_1,16.078
14,excess_return_std_1,24.854
15,daily_return_std_1,28.499
16,open_std_1,16.427
17,relative_volume_std_1,16.199
18,high_low_range_std_1,24.931
19,high_std_1,24.863
20,volume_change_std_1,16.236
21,close_std_2,16.396
22,log_volume_2,24.838
23,log_return_std_2,28.641
24,low_std_2,28.473
25,excess_return_std_2,16.153
26,daily_return_std_2,16.08
27,open_std_2,16.174
28,relative_volume_std_2,24.906
29,high_low_range_std_2,28.351
30,high_std_2,24.77
31,volume_change_std_2,28.551
32,ticker,28.349
33,time_period_idx,16.299
