feature_index,feature_name,importance_score
0,high_std_0,214.268
1,low_std_0,21.637
2,close_std_0,153.426
3,daily_return_std_0,19.901
4,log_return_std_0,19.679
5,volume_change_std_0,20.629
6,relative_volume_std_0,22.542
7,log_volume_0,18.529
8,high_low_range_std_0,35.633
9,excess_return_std_0,23.315
10,open_std_1,151.283
11,high_std_1,178.888
12,low_std_1,63.596
13,close_std_1,22.742
14,daily_return_std_1,41.105
15,log_return_std_1,41.566
16,volume_change_std_1,18.663
17,relative_volume_std_1,29.741
18,log_volume_1,17.317
19,high_low_range_std_1,36.979
20,excess_return_std_1,23.468
21,open_std_2,44.743
22,high_std_2,23.854
23,low_std_2,36.852
24,close_std_2,93.182
25,daily_return_std_2,36.095
26,log_return_std_2,23.976
27,volume_change_std_2,18.968
28,relative_volume_std_2,36.16
29,log_volume_2,17.6
30,high_low_range_std_2,23.057
31,excess_return_std_2,36.912
