feature_index,feature_name,importance_score
0,high_std_0,19.519
1,low_std_0,46.111
2,close_std_0,20.988
3,daily_return_std_0,29.039
4,log_return_std_0,29.054
5,volume_change_std_0,38.934
6,relative_volume_std_0,203.479
7,log_volume_0,18.144
8,high_low_range_std_0,192.649
9,excess_return_std_0,30.423
10,open_std_1,29.599
11,high_std_1,46.139
12,low_std_1,20.282
13,close_std_1,30.248
14,daily_return_std_1,18.034
15,log_return_std_1,17.36
16,volume_change_std_1,18.143
17,relative_volume_std_1,20.841
18,log_volume_1,17.396
19,high_low_range_std_1,42.997
20,excess_return_std_1,18.255
21,open_std_2,28.106
22,high_std_2,20.108
23,low_std_2,32.318
24,close_std_2,41.718
25,daily_return_std_2,17.963
26,log_return_std_2,18.898
27,volume_change_std_2,34.161
28,relative_volume_std_2,30.587
29,log_volume_2,16.991
30,high_low_range_std_2,18.501
31,excess_return_std_2,19.607
