feature_index,feature_name,importance_score
0,high_std_0,37.911
1,low_std_0,57.795
2,close_std_0,47.471
3,daily_return_std_0,24.569
4,log_return_std_0,21.644
5,volume_change_std_0,22.416
6,relative_volume_std_0,73.757
7,log_volume_0,19.293
8,high_low_range_std_0,98.6
9,excess_return_std_0,35.651
10,open_std_1,135.922
11,high_std_1,92.61
12,low_std_1,33.376
13,close_std_1,26.846
14,daily_return_std_1,19.918
15,log_return_std_1,17.238
16,volume_change_std_1,18.877
17,relative_volume_std_1,19.871
18,log_volume_1,18.376
19,high_low_range_std_1,38.639
20,excess_return_std_1,20.089
21,open_std_2,30.638
22,high_std_2,100.797
23,low_std_2,94.904
24,close_std_2,122.309
25,daily_return_std_2,18.318
26,log_return_std_2,18.586
27,volume_change_std_2,19.99
28,relative_volume_std_2,19.324
29,log_volume_2,19.148
30,high_low_range_std_2,35.186
31,excess_return_std_2,17.834
