feature_index,feature_name,importance_score
0,high_std_0,39.419
1,low_std_0,24.626
2,close_std_0,73.048
3,daily_return_std_0,20.2
4,log_return_std_0,18.685
5,volume_change_std_0,18.753
6,relative_volume_std_0,45.723
7,log_volume_0,16.826
8,high_low_range_std_0,47.575
9,excess_return_std_0,19.068
10,open_std_1,66.579
11,high_std_1,39.246
12,low_std_1,20.372
13,close_std_1,79.097
14,daily_return_std_1,23.715
15,log_return_std_1,32.706
16,volume_change_std_1,32.718
17,relative_volume_std_1,65.886
18,log_volume_1,17.408
19,high_low_range_std_1,62.109
20,excess_return_std_1,24.738
21,open_std_2,36.661
22,high_std_2,20.654
23,low_std_2,58.126
24,close_std_2,20.329
25,daily_return_std_2,19.73
26,log_return_std_2,20.019
27,volume_change_std_2,98.946
28,relative_volume_std_2,39.576
29,log_volume_2,19.46
30,high_low_range_std_2,39.038
31,excess_return_std_2,19.883
