feature_index,feature_name,importance_score
0,High_0,23.1
1,Low_0,23.169
2,Open_0,35.633
3,Volume_0,42.769
4,daily_return_0,23.702
5,log_return_0,23.834
6,volume_change_0,22.966
7,relative_volume_0,24.051
8,high_low_range_0,23.037
9,excess_return_0,23.571
10,daily_return_zscore_0,23.119
11,log_return_zscore_0,36.505
12,volume_change_zscore_0,47.477
13,relative_volume_zscore_0,36.396
14,log_volume_0,35.666
15,Close_1,23.803
16,High_1,35.568
17,Low_1,23.896
18,Open_1,23.744
19,Volume_1,43.215
20,daily_return_1,35.797
21,log_return_1,35.189
22,volume_change_1,36.677
23,relative_volume_1,35.705
24,high_low_range_1,23.782
25,excess_return_1,23.395
26,daily_return_zscore_1,55.388
27,log_return_zscore_1,58.668
28,volume_change_zscore_1,94.144
29,relative_volume_zscore_1,23.669
30,log_volume_1,23.913
31,Close_2,23.265
32,High_2,23.942
33,Low_2,35.746
34,Open_2,22.989
35,Volume_2,47.336
36,daily_return_2,23.012
37,log_return_2,23.238
38,volume_change_2,64.262
39,relative_volume_2,23.754
40,high_low_range_2,23.602
41,excess_return_2,23.798
42,daily_return_zscore_2,65.346
43,log_return_zscore_2,58.444
44,volume_change_zscore_2,76.455
45,relative_volume_zscore_2,36.524
46,log_volume_2,36.732
