feature_index,feature_name,importance_score
0,High_0,41.832
1,Low_0,24.031
2,Open_0,23.316
3,Volume_0,59.398
4,daily_return_0,42.565
5,log_return_0,23.432
6,volume_change_0,35.917
7,relative_volume_0,42.975
8,high_low_range_0,35.976
9,excess_return_0,24.037
10,daily_return_zscore_0,42.278
11,log_return_zscore_0,23.688
12,volume_change_zscore_0,23.467
13,relative_volume_zscore_0,35.699
14,log_volume_0,23.721
15,Close_1,35.855
16,High_1,24.022
17,Low_1,24.065
18,Open_1,23.54
19,Volume_1,54.447
20,daily_return_1,23.643
21,log_return_1,23.911
22,volume_change_1,23.879
23,relative_volume_1,35.909
24,high_low_range_1,23.939
25,excess_return_1,23.706
26,daily_return_zscore_1,42.962
27,log_return_zscore_1,24.07
28,volume_change_zscore_1,42.466
29,relative_volume_zscore_1,35.942
30,log_volume_1,23.638
31,Close_2,23.42
32,High_2,42.421
33,Low_2,36.036
34,Open_2,23.538
35,Volume_2,48.902
36,daily_return_2,35.771
37,log_return_2,35.971
38,volume_change_2,23.462
39,relative_volume_2,35.674
40,high_low_range_2,23.865
41,excess_return_2,35.567
42,daily_return_zscore_2,42.674
43,log_return_zscore_2,23.65
44,volume_change_zscore_2,36.013
45,relative_volume_zscore_2,23.645
46,log_volume_2,23.174
