feature_index,feature_name,importance_score
0,log_volume_0,16.433
1,log_return_std_0,28.436
2,low_std_0,24.877
3,excess_return_std_0,16.396
4,daily_return_std_0,16.308
5,open_std_0,24.973
6,relative_volume_std_0,16.152
7,high_low_range_std_0,16.145
8,high_std_0,16.291
9,volume_change_std_0,16.436
10,close_std_1,15.963
11,log_volume_1,15.905
12,log_return_std_1,16.359
13,low_std_1,28.459
14,excess_return_std_1,28.425
15,daily_return_std_1,28.572
16,open_std_1,24.816
17,relative_volume_std_1,25.006
18,high_low_range_std_1,16.44
19,high_std_1,16.132
20,volume_change_std_1,28.45
21,close_std_2,28.567
22,log_volume_2,28.618
23,log_return_std_2,16.106
24,low_std_2,16.202
25,excess_return_std_2,28.47
26,daily_return_std_2,24.669
27,open_std_2,28.589
28,relative_volume_std_2,28.414
29,high_low_range_std_2,16.304
30,high_std_2,16.04
31,volume_change_std_2,24.745
32,ticker,16.129
33,time_period_idx,24.805
